3610.82880691062  1.076218E-15
3611.92577113992  1.272683E-15
3613.02273536921  1.299061E-15
3614.11969959851  1.290977E-15
3615.21666382781  1.340714E-15
3616.31362805711  1.269521E-15
3617.4105922864  1.159027E-15
3618.5075565157  1.116424E-15
3619.604520745  1.069229E-15
3620.7014849743  1.039532E-15
3621.79844920359  1.120259E-15
3622.89541343289  1.290062E-15
3623.99237766219  1.313250E-15
3625.08934189149  1.183992E-15
3626.18630612078  1.189058E-15
3627.28327035008  1.122024E-15
3628.38023457938  1.027866E-15
3629.47719880867  1.033521E-15
3630.57416303797  1.110852E-15
3631.67112726727  1.182934E-15
3632.76809149657  1.150908E-15
3633.86505572586  1.169517E-15
3634.96201995516  1.301036E-15
3636.05898418446  1.367701E-15
3637.15594841376  1.310084E-15
3638.25291264305  1.193699E-15
3639.34987687235  1.150420E-15
3640.44684110165  1.214792E-15
3641.54380533094  1.255342E-15
3642.64076956024  1.167109E-15
3643.73773378954  8.051253E-16
3644.83469801884  7.521140E-16
3645.93166224813  1.089708E-15
3647.02862647743  1.122075E-15
3648.12559070673  1.107497E-15
3649.22255493603  1.414764E-15
3650.31951916532  1.651618E-15
3651.41648339462  1.513855E-15
3652.51344762392  1.311974E-15
3653.61041185322  1.275290E-15
3654.70737608251  1.190158E-15
3655.80434031181  1.113678E-15
3656.90130454111  1.241662E-15
3657.9982687704  1.309863E-15
3659.0952329997  1.360096E-15
3660.192197229  1.295158E-15
3661.2891614583  1.267497E-15
3662.38612568759  1.293878E-15
3663.48308991689  1.321783E-15
3664.58005414619  1.414809E-15
3665.67701837548  1.328990E-15
3666.77398260478  1.261219E-15
3667.87094683408  1.364085E-15
3668.96791106338  1.412517E-15
3670.06487529267  1.336901E-15
3671.16183952197  1.291070E-15
3672.25880375127  1.406106E-15
3673.35576798057  1.489590E-15
3674.45273220986  1.416387E-15
3675.54969643916  1.399112E-15
3676.64666066846  1.373197E-15
3677.74362489776  1.354630E-15
3678.84058912705  1.501490E-15
3679.93755335635  1.512175E-15
3681.03451758565  1.341665E-15
3682.13148181494  1.288421E-15
3683.22844604424  1.360265E-15
3684.32541027354  1.443393E-15
3685.42237450284  1.547892E-15
3686.51933873213  1.580990E-15
3687.61630296143  1.524963E-15
3688.71326719073  1.512663E-15
3689.81023142003  1.495974E-15
3690.90719564932  1.490448E-15
3692.00415987862  1.538797E-15
3693.10112410792  1.481843E-15
3694.19808833722  1.382629E-15
3695.29505256651  1.399363E-15
3696.39201679581  1.421584E-15
3697.48898102511  1.567701E-15
3698.58594525441  1.689195E-15
3699.6829094837  1.600244E-15
3700.779873713  1.518845E-15
3701.8768379423  1.531192E-15
3702.97380217159  1.589908E-15
3704.07076640089  1.657871E-15
3705.16773063019  1.624084E-15
3706.26469485949  1.589180E-15
3707.36165908878  1.625969E-15
3708.45862331808  1.630184E-15
3709.55558754738  1.690950E-15
3710.65255177667  1.761160E-15
3711.74951600597  1.697803E-15
3712.84648023527  1.764168E-15
3713.94344446457  1.953927E-15
3715.04040869386  1.959520E-15
3716.13737292316  1.863167E-15
3717.23433715246  1.867237E-15
3718.33130138176  1.892094E-15
3719.42826561105  1.840877E-15
3720.52522984035  1.761992E-15
3721.62219406965  1.713745E-15
3722.71915829894  1.724148E-15
3723.81612252824  1.809256E-15
3724.91308675754  1.977095E-15
3726.01005098684  2.069275E-15
3727.10701521613  1.891611E-15
3728.20397944543  1.904799E-15
3729.30094367473  2.108937E-15
3730.39790790403  2.114841E-15
3731.49487213332  2.031733E-15
3732.59183636262  2.054013E-15
3733.68880059192  2.122169E-15
3734.78576482122  2.305792E-15
3735.88272905051  2.369267E-15
3736.97969327981  2.152612E-15
3738.07665750911  2.099725E-15
3739.1736217384  2.210984E-15
3740.2705859677  2.099217E-15
3741.367550197  2.051698E-15
3742.4645144263  2.173716E-15
3743.56147865559  2.190161E-15
3744.65844288489  2.233882E-15
3745.75540711419  2.210737E-15
3746.85237134349  2.207460E-15
3747.94933557278  2.206183E-15
3749.04629980208  2.140787E-15
3750.14326403138  2.141556E-15
3751.24022826067  2.190741E-15
3752.33719248997  2.275332E-15
3753.43415671927  2.252250E-15
3754.53112094857  2.214842E-15
3755.62808517786  2.409461E-15
3756.72504940716  2.472710E-15
3757.82201363646  2.312007E-15
3758.91897786576  2.222519E-15
3760.01594209505  2.269946E-15
3761.11290632435  2.378823E-15
3762.20987055365  2.676382E-15
3763.30683478295  2.850811E-15
3764.40379901224  2.563543E-15
3765.50076324154  2.411568E-15
3766.59772747084  2.612448E-15
3767.69469170013  2.751113E-15
3768.79165592943  2.707464E-15
3769.88862015873  2.648956E-15
3770.98558438803  2.699890E-15
3772.08254861732  2.750544E-15
3773.17951284662  2.729384E-15
3774.27647707592  2.814378E-15
3775.37344130522  2.842873E-15
3776.47040553451  2.902024E-15
3777.56736976381  3.175644E-15
3778.66433399311  3.218221E-15
3779.7612982224  3.174667E-15
3780.8582624517  3.252026E-15
3781.955226681  3.128100E-15
3783.0521909103  3.049746E-15
3784.14915513959  3.231776E-15
3785.24611936889  3.350741E-15
3786.34308359819  3.277626E-15
3787.44004782749  3.166039E-15
3788.53701205678  3.054348E-15
3789.63397628608  3.069787E-15
3790.73094051538  3.235545E-15
3791.82790474467  3.206605E-15
3792.92486897397  3.164720E-15
3794.02183320327  3.320485E-15
3795.11879743257  3.354611E-15
3796.21576166186  3.332260E-15
3797.31272589116  3.334564E-15
3798.40969012046  3.353335E-15
3799.50665434976  3.525882E-15
3800.60361857905  3.454452E-15
3801.70058280835  3.320057E-15
3802.79754703765  3.526457E-15
3803.89451126695  3.609151E-15
3804.99147549624  3.351198E-15
3806.08843972554  3.222777E-15
3807.18540395484  3.358672E-15
3808.28236818413  3.628211E-15
3809.37933241343  3.861541E-15
3810.47629664273  3.928449E-15
3811.57326087203  3.902924E-15
3812.67022510132  3.716181E-15
3813.76718933062  3.676563E-15
3814.86415355992  3.819781E-15
3815.96111778922  3.926807E-15
3817.05808201851  3.957620E-15
3818.15504624781  3.961931E-15
3819.25201047711  3.927081E-15
3820.3489747064  3.909518E-15
3821.4459389357  3.935496E-15
3822.542903165  3.945289E-15
3823.6398673943  3.938625E-15
3824.73683162359  3.935557E-15
3825.83379585289  3.963450E-15
3826.93076008219  3.946259E-15
3828.02772431149  3.871674E-15
3829.12468854078  3.949632E-15
3830.22165277008  3.934004E-15
3831.31861699938  3.856857E-15
3832.41558122867  3.949790E-15
3833.51254545797  4.087632E-15
3834.60950968727  4.123475E-15
3835.70647391657  4.204738E-15
3836.80343814586  4.210206E-15
3837.90040237516  4.098171E-15
3838.99736660446  4.039649E-15
3840.09433083376  3.954735E-15
